Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2013-11-22,0.005002560800864364,0.0053865503526613345,0.004941498318880022,0.0033778222597933283,0.00467486922265925,0.005355678977747136,-0.002044688640917669,0.013389958848416983,-0.0007753060113286914,0.005123223965020074,0.002880279522759155,0.007185289238645698,-0.0008216318991515204,0.009325038596432966,0.0028604501225211187,-0.00016678565994454608,-0.003804426701319308,-0.003918474503813663
2013-11-25,-0.0009952387101462845,0.0023812183292775124,0.001251884926660285,0.0013092640373486564,0.0013960870703086936,-0.009067500090218172,0.0,0.0039818411456296054,-0.003879687156094991,-0.0016213935664427526,-0.003023165619822965,-0.01284169708993943,-0.007401266046680788,0.0028870200526722734,0.0007867595175810038,0.004503009704574623,-0.006463020410871101,-0.00469089475018869
2013-11-26,0.00027634039769530716,0.0052263962855148005,0.007411369874559037,-0.0006849140838599554,-0.0009291049300285126,-0.002515893881553821,0.0035124275048072917,-0.002884776281507073,-0.009868039768565873,-0.0009286983821770178,0.0,0.003372567158002271,-0.004142496332159462,0.0037425320348323243,0.002162513456896109,-0.005312961933526483,-0.003843910978365006,-0.0034959119675203043
2013-11-27,0.002435336813673583,0.006971381082740757,0.005584168390534883,0.0021799293038009537,0.002790321577408772,-0.006765412586126729,0.007876845683323808,-0.0003612689163239313,-0.0020981751014789163,0.0006970935518815224,0.0024259511356612418,0.006482755675807805,0.004159727990101336,-0.0017210994143991298,-0.002255740340732504,-0.0030045118616964794,-0.014841199773858338,0.008542835275016092
2013-11-29,-0.0006624266205170759,0.005984258377812912,0.0005290006566904815,-0.0008074021987265478,-0.0037103521416125274,-0.002078138488786352,0.004051887502540152,-0.0005426087098293619,-0.000525210641619922,-0.0016250251639140512,0.001966584899844248,0.01025763036758054,-0.0008285394234377463,0.00028687262079740705,-0.0005898888722249973,0.010380025726374864,0.008134994544603424,-0.009227538200287322
2013-12-02,-0.0025969564043384352,-0.0029160620728887476,-0.010043399509327977,-0.004977756140360667,-0.000465901734648666,0.0006939661214226955,-0.003170668041677205,0.00036185056786486314,-0.00420761077024534,-0.00534757029383115,-0.007397196838386577,-0.021015505453740313,-0.0024875789350151667,-0.007777615887514466,-0.004294244988444662,-0.02584917312405066,0.006575051605581805,-0.005801069296220818
2013-12-03,-0.00432026519891493,-0.0008185329881857939,-0.004805403690983701,-0.005815678594742191,-0.010246587625543313,0.0024278353392597207,0.0023132632943305698,-0.008683140779957355,0.005017635822270217,0.004909388235482481,-0.006996345026502593,-0.0033764520059766934,-0.004156471903247083,0.003677738688811605,0.001779957529320031,0.0032318187404347665,0.024643646343134762,-0.0019961459051583974
2013-12-04,-0.00011187796326483923,0.0009367702838796177,-0.0026827561769449115,-0.001446387381414116,0.0023532539466160074,-0.003229226473544178,0.0008654877586569132,-0.003466907720676482,0.004466526900066992,-0.0023266792050898877,-0.005360568025324586,-0.001210611784783877,-0.007512269605424504,-0.009545102226323876,-0.0045417135545891,0.016954900097682968,0.010721610100779433,0.00369272130706344
2013-12-05,-0.004394914819946916,-0.0012868783922184157,0.0007172077336130567,-0.004030996619050153,-0.009389800402561543,-0.0033552442780379055,-0.003170668041677205,-0.0018314752209217522,-0.008108621335874533,-0.009093089307029123,-0.005697666443445049,-0.005815053899294265,-0.008410519187289855,-0.0028232734137378923,-0.0024803188690271094,-0.013837913015870562,0.0014334643213715914,0.0035256796549889557
2013-12-06,0.011176639283110301,0.0072619761821368645,0.00779527357827603,0.012901139474472245,0.013743984814758026,0.003134435899464716,0.006940241364702837,0.013025240338237376,0.013713088596651213,0.01364724913062565,0.012389687129918281,0.022178821462072618,0.01272252705803223,0.004782685055958247,0.0008951754684500823,0.0021132712895250982,0.0034354117044477217,0.007180084854577329
2013-12-09,0.002542665734272198,0.0040693915359606425,-0.00026702126578803664,0.0004370344868154241,0.004207562915288454,0.0013886271866494493,0.003159022269188627,0.00199217261766349,-0.0059838191129869545,0.003481735361900329,-0.0010709041980283551,0.001430644377262258,0.0,0.0023324434601748045,0.001192162968415067,0.009869237780065765,-0.003994276539110664,0.004853720353370727
2013-12-10,-0.0035837530958946484,-0.0006946846679243279,-0.009070505801182183,-0.003182629674187809,-0.003724377652820965,-0.0030048154894261048,-0.002003776411704017,-0.003976253805485275,-0.00994461562254323,-0.008558882465825701,-0.001684555626581985,0.00047607988782916166,0.0016750196070154377,0.0071734223068662395,0.004168409349283753,0.01754091590969642,0.011458078706023223,-0.0025659909499605726
2013-12-11,-0.011230459081865596,-0.012863296386481426,-0.01642304940658157,-0.008828067518780292,-0.013551174389055287,-0.014141274503173817,-0.009179563515040234,-0.01723830649963687,-0.008194815119171084,0.0016333042479770299,-0.009357381896936245,-0.022131960054050714,-0.00919705037050711,-0.007699967598548074,-0.003854605460009264,-0.007880471900160724,-0.009345845885588289,-0.023002425150002948
2013-12-12,-0.0033010905910759725,-0.0025833216061602604,0.002189676633559401,-0.0053057611109680325,0.0,0.004232712025836083,-0.00665931879424031,-0.007200827826036926,0.0013328811442536725,-0.013743483685020319,-0.007277933482089716,-0.0058412007169439395,0.003375481691258564,-0.003782926970525513,-0.002876891097064793,-0.02126427007980758,-0.00028582966449530733,-0.0055763205282231
2013-12-13,-0.00011247019088145294,-0.0012948070808144196,0.0032775024726672264,0.0011423837240234214,0.0009472905119261021,-0.0032783053630004444,-0.0032059151403012187,0.0007441919758588433,-0.0015972208035456292,-0.001652984697551818,-0.0006236108947310637,0.002448277971107471,-0.008410519187289855,0.004868916962498027,0.0014920263863524852,0.009214610951512325,-0.009436712025600924,0.0024922073354149976
2013-12-16,0.006232272390491067,0.00553987456470173,0.011887673835817347,0.00792861195618233,0.0061523345545693164,0.008692471317136352,0.009941750166181595,0.0018584420340150842,0.005331868711752286,-0.0002369476533699011,0.0071794500066373335,0.006593323886332492,-0.005937001147399479,-0.0036826462000705273,-0.0004963991109474541,0.002596793391862917,0.0086604862109263,0.003418401838631624
2013-12-17,-0.003180833977582953,-0.001993008556521847,-0.001434914835468537,-0.0007543643752166984,-0.006585577456070912,-0.00570617710281951,-0.00028967035887672576,-0.004822898959487398,-0.0018565704451950493,-0.004731971358187592,-0.0043390316797004,-0.008733372614378232,0.0008532823714322291,0.0044733227481290605,0.0031807358503250782,-0.008689121015236556,-0.002003425803534742,0.004645379779455006
2013-12-18,0.017072744682912422,0.01162666397500578,0.013740529815591263,0.018768625727087374,0.02320080914304623,0.015108740654218744,0.007818973713033417,0.024790205488095296,0.01328432858732409,0.016642805887647993,0.015730390114963688,0.019903850023992087,0.019584176754578797,-0.005034661050499212,-0.0037650786037245476,-0.00876528362539053,0.004588467230086657,0.0177249663564083
2013-12-19,-0.0011555458750566183,-0.002786003614370536,-0.007441255032749283,0.000741390991180424,-0.0013879909968300685,0.002884513156384161,0.0017245891002559688,-0.002182757827113746,-0.0073416461086605045,-0.001870667319404995,0.0,-0.018401877687691526,-0.00842450619540469,-0.0009725354336529435,-0.00417682112091422,-0.023722480240186083,0.008278644751159359,-0.013781510760891846
2013-12-20,0.00581634048827584,0.010183353543128604,0.016868646641412743,0.003250411196963565,0.006098820530221483,0.0017684592997095905,0.007812325056496983,0.005033011109937702,0.009904319292872055,0.004532423454695733,0.005718971550557894,-0.0014798848551635935,0.0033981669292155736,0.01538837590404074,0.0030959337226408312,0.00975442213515798,0.004530007044013518,0.006141957370724649
2013-12-23,0.005342670420284135,0.010520172022599139,0.011339655386875425,0.0037654939659594877,0.004627795104063859,0.0010384461818344626,0.013157756911071239,0.003824871011296027,-0.003965451586957935,-0.0009401920752992732,0.01029649921072906,0.0074110092870012245,0.009314150992199233,-0.005658866959611597,-0.00318601749028824,-0.0031913294703355133,-0.0033821570866120476,0.0019846395109910375
2013-12-24,0.0021911697592158497,0.00045785906989781466,0.0038338671619497777,0.003320424964634139,0.0018424546624402627,0.005532493528321192,0.0028234115834815388,-0.0018142979367662404,0.003981238997458503,0.0014114278867363161,0.0019774546208171095,0.005885376396290498,-0.01342263190249604,-0.008006969596577651,-0.0038950901790986148,0.004585954665539571,0.003676500731653709,0.0008974177892213664
2013-12-26,0.0050844946541508396,0.003315693029986022,8.658309725251279e-05,0.007967553645092718,0.002298594840768331,0.007106696551875791,0.002533541241837689,0.007451649050742359,-0.004494007411554035,0.003993627613392503,0.005465460650148746,-0.008532610165121857,0.016156579721225306,-0.0038537942458370944,-0.00086387260494869,0.005512484048749489,0.004508307687942192,0.0007724220751768041
2013-12-27,-5.470051570088952e-05,-0.002507120294680365,-0.0006074293533759878,6.138639745500996e-05,-0.00045847472690296875,0.004894567401322103,-0.0008423172193448014,-0.0009019071388244315,0.003983201192936381,0.002339906711924744,0.0051335468479181134,0.015490444984705753,0.005020622624835491,-0.0028405445831758414,-0.0006032229251657917,0.0032551386822530226,0.005329554518281432,0.0021626782068782102
2013-12-30,-0.0001635983189017809,-0.0014850636111721771,-0.0006077207149716157,0.0007291874223649408,-0.001835690310099003,-0.007136019403233496,-0.001967562754073837,0.001625269847563171,0.002380363443730271,0.0025674052358055643,0.004206177092930474,0.004358199067727497,0.009158944089825427,0.006876269155355663,0.0027159373425604816,-0.014771203179331227,-0.00864959185187475,0.0003079291020486874
2013-12-31,0.004733549812978577,0.006522171048955805,0.0023458359173404997,0.005346839287117433,0.005057398233256016,0.009696809099042802,0.006476826263255742,-0.0005406527636131475,0.0018466792239246743,0.0006983914674927316,0.0037397880269525174,0.007714664604690835,0.0016505638947037493,-0.006340849196158849,-0.004514233774995824,0.006326400561529777,-0.005910472605898942,-0.005392065510380739
2014-01-02,-0.009583720371266757,-0.00784470462544884,-0.010835628018572963,-0.00821954377505163,-0.005489436532051917,-0.014235739182592022,-0.009792844392820355,-0.005592044478618274,-0.01527491462934727,-0.012331244852610057,-0.01773490688878321,-0.038516944109645235,-0.016474873895452102,0.0030427130254286894,0.003929511082508386,0.0161901240867246,-0.030860706738556898,0.0001547031202533411
2014-01-03,-0.00016422413722094742,-0.007218550219822539,0.005082923685764573,0.0017066869394584128,0.006899909072442201,-0.0036673351854775715,-0.004803367888726262,0.0023582109248987404,-0.0032095708676392887,-0.0018841257355046714,0.0010621793209508734,-0.0017413921194686655,0.0058627543765179535,0.0,-0.0006017035425806005,0.010932211148536819,-0.014022773843279102,0.005575428881008371
2014-01-06,-0.002897719133895138,-0.003693478287529528,-0.008108742618149423,-0.003041293524402744,0.0009135168880025635,0.0013804532539696268,-0.001703603706300627,-0.004162110612298986,0.001610182487348677,-0.0037769316903679684,-0.0012125591261301638,-0.009471678756321489,-0.0033302611256377235,0.004209496798575962,0.0028116799542985405,0.0017604081051298959,-0.005333342375578698,0.005082472841722474
2014-01-07,0.0061415309645072025,0.009267535841290808,0.008350656832718073,0.006589866583574855,0.00045576780844203135,0.0075816755235642574,0.009101033905124511,0.010539594724696899,0.00883966374282541,0.005448959892730754,0.005614578678052817,0.004277594716391109,0.004176811382484269,0.002534220513771057,0.0016022275803810881,-0.0056903791228098966,0.0002979486541969667,0.004444117559063709
2014-01-08,0.0002181261719791383,0.0021812474857818565,0.0013077246630104344,-0.003759125017471998,0.003194049002271271,-0.006954784502003264,0.0,0.008811458679902184,-0.005310783312869605,-0.007539531887981066,-0.0003020225212703176,-0.0032572317250342264,0.0016638953420835545,-0.0027227662289401877,-0.004899505714211716,-0.005891238428211154,-0.012507503297815803,-0.004882031882996185
2014-01-09,0.0006543384352095671,-0.0033218789004478833,0.00026110970688986157,-0.0009721438858997233,0.0036377874983026803,-0.003099888030776765,-0.006482428522110006,0.007486888630979349,0.005872914973052534,0.005222963308805673,-0.0007547820095941127,-0.005278900748030946,-0.003322162898954928,0.005849670779680016,0.0026125087195003616,0.0028783976463331307,-0.00241248542598127,0.0
2014-01-10,0.002722405225787261,0.003217924323978716,0.005483354778632377,-6.20255820535931e-05,-0.0018122674773844993,0.000806215397490373,0.001985730993798507,0.0038923713129148663,0.0143317633501292,0.0014175337509454433,0.009214726232615433,0.017690498434739688,0.006666573127453557,0.011919923071009642,0.008418920570478328,0.015195028411862932,0.0033251750171015004,0.013643847964604161
2014-01-13,-0.013305357797812278,-0.014776492688980736,-0.01367688565201819,-0.011815738977768109,-0.014979694137193134,-0.01990761148083242,-0.010758525871767954,-0.008107256209386793,-0.010204279040306408,-0.005660793460615099,-0.008681218230192966,-0.01192000789324621,-0.006622424251897185,0.004980685839241605,0.0028818388549740614,0.0063195949886565295,-0.011449149416721371,-0.006654667594564678
2014-01-14,0.010897555370950496,0.01906728458529372,0.012286835529989215,0.007457172332501427,0.008295073151831422,0.013032701343104636,0.01688595794739811,0.012615363065857199,0.0013217668857512521,0.0052186388453483445,0.008002148268197562,0.010807084518453136,-0.002499802064343637,-0.004574619112693745,-0.003765368849881656,-0.009337277183627424,0.007010043663806753,0.007308462051135223
2014-01-15,0.0053906034102206846,0.008214663401223232,0.007456119934532657,0.006852692084829082,0.011882975002154517,-0.002897775286529014,0.012102459007689248,-0.0008773829800501343,-0.0018480309739065115,0.00023517613332590948,0.004194373223018966,-0.00024899369199382626,0.007518602092404514,-0.0010530486952466944,-0.0008952828170541993,-0.0019183895963796882,0.022094416525674454,0.007557170396996327
2014-01-16,-0.0012997814829074361,0.0001132689789951069,0.0012048719715538336,-0.0035856001923905145,-0.006323548813215729,0.0013951079020670942,-0.0002782247876067512,0.002459059605548708,0.006876370600374715,0.00023668705779766874,-0.00044766487327652094,-0.005470819886400746,-0.00331685261490966,0.006709430190110499,0.0027883369029140237,0.0010863885127820883,-0.0035534181302381285,0.0018002072266078972
2014-01-17,-0.004229174872786179,-0.005657559771720666,-0.0035238230174566842,0.0014232670413694137,-0.0031816936016086927,-0.0016252283871523998,-0.005563574956208184,-0.0010514613149721352,-0.00026261189501408655,-0.007783645813049023,-0.0029845549364821977,-0.0050016906867731414,0.002496143174642196,0.004188636021337455,0.0023821765209939283,0.009516648976840125,0.001188621070323581,-0.005840253697704356
2014-01-21,0.0029402386670973613,0.007623468387847554,0.005951639546108112,-0.0021337501758240673,0.0009121881036266988,0.008254739251196463,0.005035169267035844,0.005787484247559815,0.011034772137464843,0.0038031094382346975,0.004789566064467676,-0.0015077794447686532,0.0016594529484157405,0.000758581100561484,-0.0010894959635446844,-0.0101712011397469,0.008904810447809774,0.009037737912104493
2014-01-22,0.0006514822525027775,0.0025982735251413036,0.005059145440670321,-0.001587597917603767,0.0004554088748334184,0.004612537031268182,-0.0011132109328407802,0.0008720384649187896,0.001039923275518717,0.0,0.0,0.013339954231361917,0.0024857032456726547,-0.00246305596432983,-0.0027764977225308574,-0.00426060584660215,0.016769628322358177,0.004329069436902477
2014-01-23,-0.008193358226350589,-0.0033793362393965687,-0.006739994449677211,-0.010767091489663705,-0.016393250517043434,-0.0113635527314504,-0.0019504448128501162,-0.006968926077348003,-0.002855799081235011,-0.008761421221477494,-0.006703327633050482,-0.024589947810521928,-0.019834827878865813,0.014150010028029847,0.006761321874823256,0.021813897314074238,0.004629625030506013,-0.0023778778577203674
2014-01-24,-0.021336093025019376,-0.01966580970738696,-0.025510794867491304,-0.019973755630024126,-0.022685247759082316,-0.020898776048850598,-0.01926306667768718,-0.023508575172890622,-0.011194361264074693,-0.009078101887297074,-0.02744426056627447,-0.026228650753505778,-0.015176675542864282,0.006460845161116113,0.004049564722686361,0.00410542734412811,-0.004032240343498583,-0.01251489657752125
2014-01-27,-0.004918745938770841,-0.009683671714507014,-0.01463211029331768,-0.002902623270780058,-0.006158136149882476,-0.00355753658296043,-0.00939348121325867,-0.008084963860688688,0.002369106454946923,-0.004098251763854588,-0.004626285964557386,-0.003922530930719814,-0.012842782586419133,-0.006978074101759324,-0.003049219591952479,-0.010875801955168796,-0.010121523143010291,-0.007695025430094704
2014-01-28,0.005954630499947378,-0.0005821388606355171,0.010555379561737688,0.00582195974536015,0.013345727941683316,0.007616386265288488,-0.00603467232514987,0.013403564702707094,0.003677391410506381,0.007746154678418549,0.008675435432555334,0.006300817016018145,0.008672826416427082,0.002435954629159909,0.0014795310663955341,-8.268961893331817e-05,0.013438477669421633,0.008362696953830184
2014-01-29,-0.009605153263327781,-0.010716219005027505,-0.014428488958300734,-0.011576768401473814,-0.011759327284754373,-0.005550925056814315,-0.007805365934033803,-0.009115170060477573,-0.0005232994132605695,-0.01753483468972128,-0.011211703548966945,-0.014349343164099193,-0.0008598462059324907,0.008225407194877077,0.004729645712232333,0.012567212160504493,0.001153096486332661,-0.005428496426326368
2014-01-30,0.01060033183979936,0.018485445877469697,0.014909243602227784,0.006811212419795876,0.014279020944366172,0.003206798778924602,0.012237562583331751,0.018217473306748166,0.015448928681663254,0.0014666625803392286,0.005125790696750565,0.009264301204599645,0.0017213793514585518,-0.0028741971135375355,-0.0009810239129681708,-0.02204625255756343,0.006334616285714967,0.015160838720303271
2014-01-31,-0.005858721318362514,-0.002658972430720996,-0.0074335545010464354,-0.008977805780666426,-0.0117315979941236,-0.012904170715244412,0.002302622605566018,-0.008680175346234553,0.008251491758520135,-0.004882471857952209,-0.016999093692573575,0.0015735520858544128,-0.026632120530020176,0.006694702120604301,0.003926653434638272,0.002671785119756409,-0.004291889058782639,0.005376238066991723
2014-02-03,-0.022504990932447955,-0.022951196560619502,-0.03129475984329966,-0.02054186050194884,-0.0251660396107396,-0.017870096421388815,-0.020964539375962765,-0.019656788070284703,-0.007928048775501462,-0.021590104660242693,-0.02043688015207268,-0.028279503933403283,-0.020300103344822684,0.01218407720685355,0.005434753473943621,0.010242346527122859,-0.00804594211021381,-0.015894105482714416
2014-02-04,0.007004518398809667,0.007355602629384839,0.00754712124726975,0.0035820386884466426,0.009741983284905498,0.010257980013474555,0.0038134393218816065,0.009843283566188354,-0.005929579400084206,0.005265746212674838,0.011555177439025899,0.020209927253679982,0.0009005765445098124,-0.010611126046509267,-0.0030190921514761104,-0.002720094229185621,0.006373152311289987,0.012075653059610891
2014-02-05,-0.001254332741907338,-0.0025908788907129665,-0.007490588864892955,0.0006485730660164002,-0.0009649918975210836,-0.009790671754711044,0.0008766613322437333,-0.00559599867189553,-0.004408337809438945,0.0007483469065192594,0.0020622118923379062,-0.003697585819998128,0.0018002902157459033,-0.009245217248908921,-0.0036146289375121876,0.0024795690309509233,-0.0008636324854508493,-0.002087931687646316
2014-02-06,0.013187411029541352,0.012752459852463538,0.007915303684926212,0.012712550200170591,0.015451499131768243,0.01489222691291503,0.011094953021083986,0.005627490099015864,0.007293177650754101,0.0107179095687715,0.01773290121657345,0.020943489475786503,0.011679939005375228,-0.004292490966415041,-0.0018637675478023752,-0.0004122602966475375,0.00547399730388487,0.007322910645843672
2014-02-07,0.01239550850247273,0.01783828701476997,0.011323367700266651,0.010504527657615892,0.012363267396376054,0.010825221529314089,0.013571603532600562,0.017148042624251847,0.0054305376364407465,0.009371180003084678,0.01306798651397334,0.0057131708423237,0.015985809189869693,0.0008431992219377626,0.0026528439951472027,0.007670738383060538,0.021203376258330797,0.007567158637360016
2014-02-10,0.00183673411630636,0.005727357940890521,0.002618565878925283,-0.0001901831181075897,0.000939331625466,-0.004879227653379337,0.001994596852425534,0.008340355888375006,0.007458920426947735,0.00390922931733817,-0.0033783619740476167,-0.011102600473485658,-0.004370424171779241,0.0028094817697712493,0.0004901331285003252,0.0061389867499452855,-0.00028053652369330884,0.009423639712204057
2014-02-11,0.010943492798466847,0.011388907964311912,0.008915388685584169,0.012741084916804146,0.010324269838343891,0.013033864170348686,0.012226528672623527,0.013551666004370189,0.009446030626406587,0.011681438578587278,0.01587027520848272,0.021671253280787228,0.014047212181979685,-0.005789691410359898,-0.004407448835712424,0.011714956580352931,0.0002806152465191225,0.003939156419838996
2014-02-12,0.000494699983089042,0.0019149201863355447,0.00392773643425981,-0.0003127570095466936,0.0,-0.00236046130372225,0.003932103955220478,0.0,0.0012648208330532373,-0.00432983952966659,0.0016685968573735277,0.000255097813407934,-0.0017313954643436436,-0.0051657382649120676,-0.0023606999102323556,0.0005628794988796759,0.004489333618186819,0.0005809622604586728
2014-02-13,0.005163127862643169,0.007418514344641025,0.012714245115554856,0.0036310701491615305,0.0037152351430951303,0.0047325260161052984,0.00727514570504284,0.007119601527696862,0.01086092063853994,0.005073574985916318,0.0030286441443512224,0.001021986036716882,-0.008673035028213705,0.005664296040976513,0.004732871836269359,0.008518826295861315,0.0019552987797764043,0.003776106879337604
2014-02-14,0.005518922025724793,0.0020075454656642844,0.0014049259838593287,0.008111102669804415,0.001388749160775804,0.013071217707560256,0.0019442996196661344,0.003620450977110723,0.0064965715927240986,0.005769338558044623,0.0037740598935307457,0.012250992267175853,-0.004374457335809767,0.0005635245275299461,-0.0006867664560343822,0.01322817507664209,0.0011151635550172845,0.003906126926309872
2014-02-18,0.001195098468970146,0.004899890500099646,0.010433087387283546,-0.0011137687344633385,0.001848140808072607,0.004533124709515279,0.000554506506744934,0.009276881646583135,0.003475841758692866,-0.005736244223070064,0.008572570161642368,-0.0093290302331005,0.02196817508679816,0.0022519121396851194,0.0024549064483749827,0.0019661816515914587,0.020885547290083073,0.004899914829574303
2014-02-19,-0.0066215721672142624,-0.006869752765331749,-0.010238879182905558,-0.005513834101426807,-0.013837464434924951,0.0012730013416117902,-0.0033250722067071914,-0.006127927134356614,-0.005690461442405703,-0.0021636136766022274,-0.006710241835735986,-0.006872020564829273,-0.01203774347401032,-0.004212378404288786,-0.0019594533271185544,-0.00886973994723983,0.006546690656457743,-0.0005736497333498347
2014-02-20,0.005901121104959106,0.004685903527176016,0.010783257098081922,0.004920508167235438,0.0028060624507131315,0.006587253695150563,0.003336165196880403,0.009076839513203927,0.007713742328202988,0.004336482148334042,0.003452615420516336,0.003587919096110559,-0.006092155841709079,-0.002444701397186444,-0.0010797007601185404,0.010532999654813135,-0.0005420178031604328,-0.0021524212359298467
2014-02-21,-0.0011407684304536314,-0.001332652102230325,0.00312252499839083,-0.00040397920428691947,0.001865726594864503,-0.007921904919613976,-0.0038793329020845313,-0.0018664758713553553,0.0012343464241066915,-0.0021588154326829256,0.0019450776985339147,0.0068945142327263564,0.007880812841910556,0.005277462873965577,0.0012775793342703068,-0.0001567135055292601,-0.005151909867229354,0.0024444027290055903
2014-02-24,0.005546691214388222,0.005337627965745995,0.0073487683274571225,0.0052856187597079,0.007449146270965157,0.015044578924996443,0.0038944407341596765,0.007481534084584851,-0.0024659309942025587,0.003605214173623139,0.008660727125011425,0.0,0.011294642787173848,-0.0025312257251240977,-0.000981507042539298,0.011051917556613278,0.0027256007784519642,0.002438711506425495
2014-02-25,-0.00037879420606812264,-0.001106385566509105,0.001030032260342706,-0.0009893348815942504,-0.006007653634820476,-0.00045608225827487026,-0.0027709345027190357,-0.0025317496574498444,-0.001235942843995419,0.0038328331109558356,-0.0023685895559177883,-0.011412196812328856,-0.0034364293123081424,0.008928844641897582,0.0034381020649023597,0.001705567961347132,-0.005436280455623499,0.0032914064238573904
2014-02-26,5.4410528661508195e-05,-0.0008857526600591914,0.006173296349042401,0.002104789746441238,-0.0013947925818431628,-0.006273487530826238,0.0008336086745621696,0.0,-0.003217767139825023,-0.0009546130145214882,-0.0034129827688039738,0.000769587336890698,-0.004310556202439031,0.00530951138422564,0.0029364221732024465,-0.008513319761305871,0.004372775259493755,0.002282251768189525
2014-02-27,0.005247579398115709,0.00648782015037308,0.005453800535855313,0.00438782696685025,0.005121313880956269,0.0010332222916675793,0.008051197306676139,0.005752945045672142,-0.0024833594359009448,0.004538062725200964,0.00342467111229916,0.018969583216874808,0.0,0.005466907575442548,0.00117233700221675,0.0007024926817724708,-0.0016326904296875,-0.0027038970064773293
2014-02-28,0.0025291104125502173,-0.001105439729160329,-0.003983290160449071,0.0028905243696093486,0.005094603147115517,0.00504496715320335,0.001101376987119318,0.0,0.00697029080379008,0.006894667530678467,0.0017807832960501369,-0.00679255702784487,0.005194707019523737,0.0005532898542723874,-0.000974996469516598,-0.004524135846074251,0.0013628523747453158,0.009275164002408909
2014-03-03,-0.007031757707909647,-0.0074162693881003605,-0.005360869466397911,-0.009385197525271005,-0.007833667801096844,-0.006388757158465763,-0.010728855383611458,-0.0074025547919240875,-0.009888742559429287,-0.0054303824877282025,-0.021182025000209492,-0.017730570663168188,-0.023255842861542364,0.006674991413355702,0.00494552209904997,0.02092141108046075,0.021230232543893113,0.0005656278243235668
2014-03-04,0.014055386457456853,0.012712843788561301,0.025151640769148553,0.013251518454918232,0.020436025794042578,0.010907926220713904,0.013070084626500611,0.018983075347599687,0.007241090078307977,0.013532429464806706,0.01982432663861622,0.017019016175928714,0.025573330838953634,-0.015041083604648953,-0.007684213427514575,-0.012357054979777349,-0.012260103381141474,0.01441301250221283
2014-03-05,0.0009063468678922604,0.0027532177515776635,-0.000583887182165399,-0.0017110751778014466,0.010469248828266275,-0.009313845032999812,0.001372567188625995,-0.002494646496085662,-0.006693294342252298,-0.003279383220153309,-0.0008905151248865817,0.0007607385283150414,-0.01117789726807783,0.0021416020025788463,0.0010786548061589851,0.0016320075055982208,-0.022126272650793477,-0.0012541108152086533
2014-03-06,0.002290448489736363,-0.0008783303165705858,-0.00016720036314066267,0.004530229115717432,0.0031530286469330093,0.0072229341601770525,0.0013703208007140866,-0.006169879629105535,-0.00499129656154329,-0.0002347983661229458,0.010396625846457175,0.014187987552502834,0.019130454788836015,-0.009849852919177837,-0.004308483921192985,0.009930939447266862,0.009105905106883583,-0.008368240641969837
2014-03-07,0.00042505606946940944,-0.004946197434191224,-0.00033400751150103325,0.0015239610415131999,0.004490576954034209,0.001935487010098269,-0.0030108354717574004,-0.0025168035332058247,0.0030099296315457824,0.002820614369788421,-0.005438869976685856,-0.012740440604193992,-0.006825842956049044,-0.00628760398356476,-0.004327226797159578,-0.008296856773808758,0.005742386825952739,-0.01082936595148909
2014-03-10,-0.0005313194349265693,0.0008832867618022711,-0.0033417901460921495,-0.0021300488619035995,0.0004469245672649169,0.0015904922887903794,-0.0016475935335503733,0.0042053874418652715,-0.0025003906748884974,0.0009377678013715585,-0.006207583792788407,-0.006832089668539876,-0.00429563996056892,0.001416878521939502,0.0010867581423901207,0.0003099275393667611,-0.013050558949624369,-0.005261168504741898
2014-03-11,-0.004942566276821991,-0.004303914293179112,-0.010394074602113612,-0.003475625388189685,-0.006702195395230981,-0.011343093816994276,-0.002200335385119989,-0.002009772313261937,-0.0027576461845190137,-0.00046850680233567754,-0.007287115845894365,-0.011210403781332978,-0.010353660213290872,0.002640968468774263,0.000986934820068841,0.005653184387327759,-0.013498564023915138,0.0062893132393035955
2014-03-12,0.0002667691360582758,0.003768683199489864,0.0030496038164689043,-0.001162582497306719,-0.00180002108983901,0.0001146875199451447,0.0016538294793224662,-0.0001682564705757228,0.012568595347838496,0.0021084288058228484,-0.003745224973208283,0.002061481246139474,-0.009590454149687733,0.006959608487655311,0.003942650041732554,0.014631094159512248,-0.012845654329212475,0.002982999357052485
2014-03-13,-0.011212679377527679,-0.014134490900810759,-0.011569050649366863,-0.013355583246041136,-0.011265953291145547,-0.00998045281874782,-0.013483861921110729,-0.013597551958712484,0.010427241776893581,-0.0049091299932804144,-0.018646700462728538,-0.01799937180652489,-0.016725265723103844,0.013450165370139766,0.0058904518427320696,0.003415393334794903,-0.00028283796222861035,-0.004673451732997824
2014-03-14,-0.0028080817018540927,-0.006832346627988595,0.004186427184959651,-0.0024836466273921998,-0.006381326776159324,0.0009268555383952215,-0.006136879718890875,-0.005445819475357494,0.004668814457395198,0.0004693613490849291,-0.0021451775879094415,0.005498746905615137,-0.011638329451019058,0.00018489819772660177,9.718939912550795e-05,0.006731709737936908,0.005376305203413256,0.0025613109638089604
